"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"FEM1AP4",0.0976346319201511,0.103802998621431,1.9846286245504,0.048235121336646,0.0754834252762144,-6.2038205120872
"NT5C3AP1",-0.30405707586512,2.11505268413566,-1.98426015244566,0.0482764203375598,0.0755456803924861,-6.20454301571726
"HNRNPA1P13",0.109557930746877,0.0897114218342284,1.98406377575871,0.0482984427826256,0.0755777674964573,-6.20492801983734
"CTB-111F10.1",-0.0438081676371046,0.0316550285636795,-1.98376849994771,0.0483315721349353,0.0756257870404374,-6.20550684994547
"C4orf17",0.158402565464367,0.208544623132305,1.98376319823961,0.0483321671513253,0.0756257870404374,-6.20551724213681
"RPA2P2",0.0619126157861927,0.0564148889852558,1.98369795820758,0.0483394896167864,0.0756344445986511,-6.20564512077297
"ADCY8",0.387053642079856,0.821343902844417,1.98368683921228,0.0483407376933829,0.0756344445986511,-6.2056669149898
"OR7A5",0.250491132809673,0.442040964873597,1.98347944292536,0.0483640223453419,0.0756684986741447,-6.2060734083811
"MC3R",0.200798806572451,0.183362921570817,1.98343140516124,0.0483694169590982,0.0756745614200965,-6.20616755574554
"RP5-890E16.5",0.272677149140754,3.65428308234188,1.98337455905324,0.0483754241291723,0.0756809822295037,-6.20627640743353
"DDX18P5",0.252839898441514,0.352493636664013,1.98336675141847,0.0483766783403315,0.0756809822295037,-6.20629426463444
"RP11-302K17.3",0.124115453848717,0.178227025605401,1.98335427152513,0.0483780800862253,0.0756809822295037,-6.20631872236135
"RPL23P10",0.0715738660369077,0.0500188021339007,1.98327017751037,0.0483875264493581,0.0756933820379467,-6.20648352343868
"SNORA23",0.393443755537018,0.480457525565542,1.98310887525209,0.0484056500509928,0.0757193545841011,-6.20679961240697
"UGT1A3",0.409911919086085,0.480429849911149,1.98307842263705,0.0484090722897944,0.0757223293662016,-6.20685928475296
"LINC00556",0.0837955495483077,0.0585598242017131,1.98272259896476,0.0484490745977869,0.0757825213571766,-6.20755646057548
"RWDD3",0.111935775734985,9.13944597843491,1.98268041856798,0.0484528926237009,0.0757861130268006,-6.20763284162959
"SLC22A25",-0.126396505444752,0.132291812269647,-1.98266417067922,0.0484556458741212,0.0757880390870362,-6.2076709292375
"AL592211.1",-0.0539433650300368,0.0463540671140206,-1.98264506207584,0.0484577951320895,0.0757890203692741,-6.20770836478344
"PRYP4",-0.0135381495521956,0.00417695120168234,-1.98245326588523,0.0484784460926016,0.0758189377366862,-6.20807784024888
"RP11-299J3.6",-0.0476238093986447,0.0338985438603246,-1.98211514543421,0.0485174300886001,0.0758775246808493,-6.20874638171328
"ST7-OT4_3",-0.0686561733160848,0.0677369539903052,-1.98197955956592,0.0485326984011381,0.075899019607357,-6.20901192820597
"RP3-395M20.3",0.139003144113064,0.242996307449395,1.98185436449974,0.0485468002098976,0.0759186889763825,-6.20925710854177
"RP11-683L23.2",0.0472244425660996,0.0330024096697453,1.98156326510057,0.0485796026450612,0.0759676006947199,-6.2098271356028
"LALBA",0.201012265830731,0.207800570951545,1.98150397379573,0.0485862861594232,0.0759756664910125,-6.20994322910641
"BAK1P2",0.184395614638058,0.380250503303115,1.9811021222858,0.0486316046780649,0.0760441444664541,-6.2107299731785
"AC015922.7",-0.110249721460624,0.174577080730782,-1.98063767423622,0.0486840269447331,0.0761237257636883,-6.21163907574657
"RP11-549K20.1",0.177393808623985,0.135539790813792,1.98059843438752,0.0486884581330991,0.076128264208111,-6.21171587367173
"TMEM170A",0.149088914021906,9.8581388391007,1.98057773195355,0.0486906605772376,0.0761293176586742,-6.21175548193576
"LL09NC01-254D11.1",0.0393080971863929,0.0274701374159734,1.98019158658428,0.0487344217923209,0.076195347396006,-6.21251204526919
"MBP",-0.247502253431996,10.4836958760366,-1.98003040241826,0.0487526417157757,0.0762214409143763,-6.21282742708032
"LINC00492",0.111244974715696,0.0777426271179189,1.97960660211472,0.0488005746676509,0.0762939856359959,-6.21365653922653
"UBXN8",0.19338225590605,8.44904589162225,1.97931146230056,0.0488339792731271,0.0763438131471269,-6.2142338415333
"DNAJC25",-0.141863572117538,8.75317362624509,-1.97918937441177,0.0488468751717814,0.076361576580698,-6.21446643479465
"ADNP",0.136132596197662,12.2597919823439,1.97908872791465,0.0488592016460779,0.0763784487545808,-6.21466946135502
"RP11-264L1.3",-0.152710726830142,0.257401954339139,-1.97897443431219,0.0488721484877402,0.076396289619231,-6.2148929762161
"RNU1-132P",-0.0404293476379752,0.025927172882681,-1.97877827250925,0.0488943758690257,0.0764286361240931,-6.21527656497461
"RP11-444E17.6",-0.348109515725401,3.13349844201554,-1.97848220416155,0.0489279399690528,0.0764787008932464,-6.21585544823471
"MAST4-IT1",-0.0538204863183492,0.0298779045283977,-1.97816175020032,0.0489642904886011,0.0765331178033437,-6.21648191638268
"RP11-11A5.1",-0.0331733460816452,0.0213027377848869,-1.97793314826531,0.048990235754716,0.0765712679864684,-6.21692875918617
"CHST14",-0.162381136257839,10.2618535974193,-1.97759735965691,0.0490283672576167,0.0766284621482382,-6.21758502638388
"POLE",0.157722075750604,11.1040004279562,1.97737143810693,0.0490540365668568,0.0766661756536992,-6.21802650792232
"OR5BD1P",0.0800952957029015,0.0559739325182439,1.97735396571433,0.0490560222605695,0.0766668730135371,-6.21806064932275
"RP11-14J7.6",0.0911910484271302,0.100450907625816,1.97719384953766,0.0490742222235903,0.0766929098956504,-6.21837350586267
"LINC01202",0.127539283128903,0.101408514418851,1.97706156987497,0.049089262386117,0.0767140071807395,-6.2186319531293
"RNU6-395P",0.0891502360438923,0.0693062849821482,1.97680308801226,0.0491186629350041,0.0767575440618552,-6.21913692512059
"TAAR8",0.106214710581848,0.0982258648207801,1.97653279037933,0.04914942334303,0.0768032031906521,-6.21966491195265
"CTD-2135J3.4",-0.314452419741612,0.760881899141894,-1.97637837754783,0.0491670031263161,0.0768282634355363,-6.21996650335511
"CDC27P2",0.0419067559255524,0.0292861885039575,1.97620612865859,0.0491866197929092,0.0768565048378425,-6.22030290427193
"FBXL15",-0.250510245859246,9.31553437647362,-1.97604083426298,0.0492054506534408,0.0768835166460013,-6.22062569635683
"FER1L4",-0.333461093214215,8.5312536781775,-1.9758396146333,0.0492283824417163,0.0769163168203289,-6.22101860900367
"RP11-77M5.1",-0.086127199209589,0.118750736253336,-1.97582953166834,0.0492295317737181,0.0769163168203289,-6.22103829654057
"RP11-811I15.1",0.0981449948281964,0.0948048514067086,1.97575687117198,0.0492378148319021,0.0769268448197247,-6.22118016722456
"CTC-444N24.7",-0.297382277094769,4.60669561157074,-1.97556755038754,0.0492594023050462,0.0769575348549813,-6.22154979504792
"EEF1B2",0.144556112092529,13.8233791872321,1.97555007199853,0.0492613956967961,0.0769575348549813,-6.22158391792974
"AC069257.6",-0.0849842941586697,0.120527207487783,-1.97554394667698,0.0492620942993392,0.0769575348549813,-6.22159587626367
"ILF2P1",-0.219931069627955,0.366388592321458,-1.97542852501795,0.0492752598840373,0.0769756875129414,-6.22182120476609
"AC008937.2",0.197373574099915,0.283572170918679,1.97537663844382,0.0492811792994117,0.0769825197337108,-6.22192249462524
"AZGP1P2",0.0480539455572804,0.0335821009492963,1.9752940312265,0.0492906046794356,0.0769948280491796,-6.22208375015469
"MARK2P12",0.0769088999460781,0.0537471462943635,1.97513292299914,0.0493089913030198,0.0770211331437923,-6.22239822675875
"PTPN2P1",0.237074504988359,0.501894111346847,1.97457558558728,0.0493726425942201,0.077118138230159,-6.22348593435395
"RP11-63G10.2",0.0697776687581201,0.048763544576138,1.97417262607936,0.0494187061716407,0.0771876667716632,-6.22427217028421
"CDK2AP2P1",0.112458096345152,0.13290129727312,1.97391371877109,0.0494483218161693,0.0772299069998779,-6.2247772560591
"RP11-628M2.1",-0.0676031955749849,0.0765216905139804,-1.97390510002349,0.0494493079468142,0.0772299069998779,-6.22479406871909
"RPL36P16",0.0604228886945801,0.0422260341842432,1.97389553383556,0.0494504025001025,0.0772299069998779,-6.22481272947507
"RP11-497H16.8",-0.324422038761844,0.637806300148586,-1.97363783544381,0.0494798957758326,0.0772735452093722,-6.22531538851624
"CTB-52I2.3",-0.0747402673229687,0.0802941830128798,-1.97362040125157,0.0494818916343674,0.0772742388720717,-6.2253493928479
"RP11-244K5.6",0.132040516703588,0.189167846619442,1.97352952235859,0.0494922965092906,0.0772880641631444,-6.22552664188128
"FAM92A1",0.154792845306757,10.0692721998059,1.97334274492733,0.0495136867622067,0.0773190430139505,-6.22589090533054
"SEPT14P8",-0.181724846074123,0.39612177290505,-1.97326627146065,0.0495224469591285,0.0773302978353381,-6.22604003836743
"RHEBP2",-0.435106554408129,4.2546937835113,-1.97312411448642,0.0495387348149808,0.077353306173331,-6.22631724773689
"C19orf12",0.161193367289258,10.0176052671299,1.97309153819059,0.0495424679310468,0.0773567098189669,-6.22638076953327
"SSU72P2",0.156774846483325,0.125082786065272,1.97295438808857,0.0495581873993093,0.0773788284209313,-6.22664819273096
"AC003956.1",0.120101799093368,0.159807933765563,1.97287834644771,0.0495669047302237,0.0773900130287542,-6.22679645534392
"AC078899.4",0.0422399818838505,0.0295190606987527,1.97227641075342,0.0496359556425061,0.0774953942689532,-6.22796988710547
"PTPN4",0.148364804114117,9.67870035437579,1.97201221816565,0.0496660029001641,0.0775398753661099,-6.22848295045213
"NIFKP1",-0.0758820192140966,0.0691669306342191,-1.97185893126645,0.0496838943456033,0.077565376294274,-6.22878353022149
"SULT1C2P2",0.0479212999949089,0.0334894026991448,1.97159796870471,0.049713880216741,0.0776097565766051,-6.22929204608948
"RP1-66N13.1",0.100753705029478,0.070410890387396,1.97119563553782,0.0497601401681204,0.0776795392110717,-6.23007591101723
"AC017078.1",-0.0594219372149332,0.0467595680463991,-1.97069538504256,0.0498177092081231,0.0777669713047625,-6.23105033153594
"PRAMEF14",0.22757252825607,0.26575956115228,1.9704080087321,0.0498508059922921,0.0778161971731857,-6.23160999328528
"RP11-98D18.7",0.123396593343934,0.144312008887759,1.97038752978723,0.0498531652354005,0.0778174407197513,-6.23164987274899
"RPS26P55",0.08624098973542,0.0914130862280573,1.9702735281011,0.0498663003330291,0.0778355040459128,-6.23187186541275
"SLC6A18",0.0691056751589057,0.0542301566364348,1.97018043739626,0.0498770282643639,0.0778471223942105,-6.23205312939353
"RNU6ATAC",0.29260574837148,0.216653291152819,1.97017280013817,0.0498779084813753,0.0778471223942105,-6.23206800010974
"CTB-70D19.1",0.0659118063233061,0.0583247286529514,1.97015552080397,0.0498799000250642,0.0778471223942105,-6.2321016449723
"DAPK1",-0.27688723960134,10.4902691132455,-1.97015468328445,0.0498799965557603,0.0778471223942105,-6.23210327571239
"CATIP-AS1",-0.378716950884752,3.25478877844807,-1.97012033944571,0.0498839550883336,0.0778508606518023,-6.23217014626132
"RNU4-28P",-0.0200824968162021,0.00618164595409844,-1.97000641210554,0.0498961550087861,0.0778674601058427,-6.23238594749752
"RPS2P2",0.0621050428052763,0.0434015936206757,1.96982845370371,0.0499176090588164,0.0778984999727079,-6.23273842843324
"RPL23AP87",-0.406818619038164,3.24728584076422,-1.96954404551641,0.0499504192939033,0.0779472591369155,-6.23329207368924
"CTC-458G6.2",-0.0707582839504875,0.0700275117647782,-1.96946825228432,0.0499591661110659,0.0779584656367451,-6.23343960403846
"PABPC4",0.128673245993939,12.8369994733697,1.96919720918658,0.049990456047969,0.0780048476010921,-6.23396714012908
"AC073130.1",-0.223722063403056,0.650196135220735,-1.96876687411659,0.0500401690194929,0.0780797811987172,-6.23480456429963
"LA16c-329F2.2",0.382984831102187,2.02886926838162,1.96875437130636,0.0500416139863345,0.0780797811987172,-6.23482889188382
"LARP1BP2",-0.039138645479529,0.0246305377402239,-1.96846787256649,0.0500747346776487,0.0781290114338901,-6.23538631124435
"RP11-288G3.3",0.0713340716863015,0.0498512238425505,1.96843346075236,0.0500787140989994,0.078132772396697,-6.23545325846328
"CTD-2286N8.2",0.249831836917641,3.76909148589188,1.96824052923051,0.050100214608082,0.0781638686554662,-6.23582335933266
"MIR1302-8",-0.0147844371814001,0.00462676817666027,-1.96801330914937,0.050126387781876,0.0782022527971375,-6.23626457958921
"AC022816.2",0.0846821750777253,0.0894471359921134,1.96759433932732,0.0501758336103475,0.0782769411000347,-6.23708539405551
"RP11-19N8.4",-0.271301104587143,0.942706494429763,-1.96751292809089,0.0501852645520829,0.0782892013499272,-6.23724370727231
"RP11-651P23.2",0.180353269665829,0.438095622012824,1.96732195152231,0.0502073937619576,0.078321269557245,-6.23761505752783
"RP1-28C20.1",-0.155031019596893,0.249365850884809,-1.96728595233201,0.0502115660517487,0.0783253246476769,-6.23768505333979
"RP6-74O6.6",0.366179367208006,2.10370238230778,1.96700902216137,0.0502436719063592,0.0783729518554373,-6.23822346699623
"CTC-232P5.1",-0.253124710320738,0.884559566773844,-1.96669905469361,0.0502796284582282,0.0784265824292844,-6.23882602521816
"TMEM198",-0.265292310511718,7.52337049638,-1.96644370024937,0.0503092661346004,0.078470353717837,-6.23932234973983
"RUSC1",-0.166895953518008,11.1527201516851,-1.96602852863192,0.0503574844019581,0.078543102609462,-6.24012917240688
"AC009052.12",-0.101905233718755,0.109335417359968,-1.96582403162628,0.0503812491151647,0.0785777076710055,-6.24052652033359
"MARK2P10",0.0540446796482291,0.0488569580757886,1.96561523866663,0.050405522815449,0.0786131043878789,-6.24093217411817
"CTD-2138O14.1",0.116901302328052,0.120170493856705,1.96546111161973,0.0504234475287553,0.0786385972357514,-6.24123159330018
"MIR4712",-0.015695698167355,0.00482671487729017,-1.96537652186239,0.0504323512621616,0.0786500201313891,-6.24138998262265
"CTB-50L17.7",-0.304694899307773,0.741202221622992,-1.96531453731333,0.0504404988546912,0.0786602631353297,-6.24151631879735
"RP11-317J19.1",-0.0841941140707165,0.0614713198671575,-1.96513995403243,0.0504608148700631,0.0786894811501219,-6.2418554257673
"UBBP2",0.045532825637787,0.0318202372217739,1.96501242412216,0.0504756597079525,0.0787101657520051,-6.24210311875562
"RP11-445O3.1",0.0975760871573078,0.0681902385153386,1.96474987633084,0.0505062325925743,0.0787553741149827,-6.24261299899523
"CTD-2372A4.1",0.138773901931769,0.237885088778081,1.96467374411057,0.0505151008741613,0.0787667362869695,-6.24276083900121
"CTC-505O3.3",-0.100841195974605,0.131417498957822,-1.96465302124229,0.0505175150100877,0.078768034299833,-6.2428010794625
"AC004837.3",-0.160388901038332,0.305087437220424,-1.96453369328158,0.0505314181589563,0.0787872455953671,-6.24303278706069
"CFHR1",0.527074960598204,1.50426540492006,1.96447770705953,0.0505379423413714,0.0787949509595909,-6.2431414947858
"LINC00348",0.109414940432188,0.0865541281523875,1.96422211019475,0.0505677365553727,0.0788389355850467,-6.24363774571378
"OR2L5",-0.0491180215049796,0.0397811430500907,-1.96415666968096,0.0505753671531329,0.0788483637800463,-6.24376479085397
"RP11-542M13.2",0.0739351196155603,0.0516689445962024,1.96361582906612,0.0506384682556399,0.0789442686930525,-6.24481461263968
"LINC00977",0.13172668639611,0.175360409141419,1.96332943299514,0.0506719095918852,0.0789939301197647,-6.2453704203063
"RP11-545D19.1",0.0575608582029798,0.0402259279333565,1.9629188159802,0.0507198881793001,0.0790662502763772,-6.24616716572937
"LBP",0.822082520979941,4.05863027254056,1.96224551564288,0.0507986428593655,0.0791865406578522,-6.24747326159493
"CTD-2302E22.1",-0.0423322765733254,0.0237450524089097,-1.96219833607272,0.0508041652255717,0.0791926702214057,-6.24756476616907
"SNORA7A",0.358814482625837,0.488823608644772,1.96196046897406,0.0508320152604037,0.0792315489699476,-6.24802607585552
"AC016735.2",-0.463891835862954,1.98786618123433,-1.96195813195712,0.0508322889475869,0.0792315489699476,-6.24803060790088
"RP11-486M3.3",-0.0232327850233845,0.0092669327281483,-1.96183209380351,0.0508461127839057,0.0792506155249758,-6.24826915241752
"ADGRA3",0.185708890750098,11.0682765842959,1.96168790305813,0.0508639437248031,0.0792759263111917,-6.2485546122503
"RP11-270B14.1",-0.0444435694072397,0.0202083140081691,-1.96146564280578,0.0508899918697539,0.0793140423470016,-6.24898554745708
"CTD-3023L14.2",0.111879502337627,0.118992968889467,1.9609783020389,0.0509471458816389,0.0794006341899486,-6.24993027514701
"USP17L22",-0.0553534712944281,0.0344333701018908,-1.9607339817483,0.0509758194482772,0.0794428355038087,-6.25040381308759
"CTC-575D19.1",0.631854304192016,8.4081127313994,1.96050317277717,0.0510029198034999,0.0794825824951275,-6.25085111097041
"CCDC115",0.116430143345841,10.6815904307098,1.96047647603428,0.0510052059769324,0.0794836579669942,-6.25089756234412
"FLRT1",-0.42763222204435,5.85311769145402,-1.96034795151022,0.0510211518783075,0.079506019260896,-6.251151894374
"AC092796.1",-0.0241781879918967,0.00780472061619654,-1.96020520839891,0.0510371511616821,0.079528462337738,-6.25142368038025
"RP5-1066H13.4",0.139167879633851,0.128356606405361,1.96012680235105,0.0510471372332911,0.0795392394191344,-6.25158039105323
"SLC19A3",-0.623529979370615,4.82149681942578,-1.96012393758949,0.05104747392015,0.0795392394191344,-6.25158594148227
"RP11-299H22.1",0.105560270081577,0.0893224370010624,1.96011215389956,0.0510488588416541,0.0795392394191344,-6.2516087721075
"RP11-555J4.3",0.0810845322407066,0.0566652522608799,1.95970945987821,0.0510962059600387,0.0796105201892791,-6.25238890231952
"SIRPB1",0.431389892899727,4.91169315316639,1.95957480379391,0.0511120465211486,0.0796327091963835,-6.25264973384968
"CTD-2311M21.4",0.108656584957578,0.124956964956358,1.95953191351933,0.0511170928801519,0.0796380799446758,-6.25273280951579
