"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"SPDYE14P",-1.24623668602575,0.85151506639894,-8.94413743888219,3.02249867203037e-17,6.33960820872284e-17,27.3994654544975
"PTMAP3",0.943769919827306,0.860550420239773,8.94406582229407,3.02406819319548e-17,6.34263306566597e-17,27.398951249743
"C5orf34",0.559929975923578,7.83809370944337,8.94366331133944,3.02524622170414e-17,6.34483659184298e-17,27.3984570940611
"C7orf49",0.479312617792347,9.86278089518578,8.94284134410197,3.04898217656056e-17,6.39434858693748e-17,27.3907957501319
"NXNL1",-0.998092516730613,0.939020010453482,-8.94283840267723,3.05109374190377e-17,6.3985074875487e-17,27.3901388019694
"RP11-598F7.6",1.00627129140666,3.8116684201921,8.94239360947372,3.06028874083562e-17,6.41752021735814e-17,27.3871490931277
"PCDHGB2",1.06212297436976,5.55083200079926,8.94237781507231,3.06129669055069e-17,6.4193635732031e-17,27.3868321301398
"MRPS36P2",-0.355870232300179,0.2024833820185,-8.94150971981597,3.08061877162651e-17,6.45960883961639e-17,27.3806001389857
"HMGB1P14",1.07799866389821,1.7492174288813,8.94007194758208,3.11288694925523e-17,6.52699565231662e-17,27.3702792797354
"RP11-333A23.3",1.7174769939531,1.37528775360607,8.93981805550084,3.11861979259452e-17,6.53874074497669e-17,27.3684568524736
"RP11-317J9.1",1.1100476617443,2.34735416439909,8.93927743068054,3.13086190140016e-17,6.5641321060345e-17,27.3645763727514
"FLYWCH1",0.651017030854893,10.1398110714485,8.93865093940552,3.14510798682672e-17,6.59372266835289e-17,27.3600797401117
"ST7-OT4_2",-0.675763992736467,0.543399581993954,-8.93788980197653,3.16250231842272e-17,6.6299107630322e-17,27.3546169416494
"C2orf54",1.94228944340509,2.92701388758602,8.93774161041613,3.16590002323495e-17,6.63675433658743e-17,27.3535533809573
"PARP15",0.939454906159672,7.04776006156583,8.93718714831559,3.17864473461427e-17,6.66319086955389e-17,27.3495741385129
"URAHP",-0.715605307203249,5.9816224744745,-8.93656930206214,3.1848657478612e-17,6.67595053879185e-17,27.3475293266294
"ABI2",-0.362760906037529,11.6130348903313,-8.9367154145126,3.18665333853337e-17,6.67941641433452e-17,27.3470430893706
"MRPL16",0.494178990554905,10.4053030208036,8.93553350343698,3.21695769677338e-17,6.74265233628546e-17,27.3377072053261
"RP11-247C2.2",-1.59432525295846,5.34115403212043,-8.93488469767286,3.23211444293302e-17,6.77413530479867e-17,27.3330515880415
"DMKN",1.55916796040341,7.73980901663375,8.93451551549209,3.24077047553347e-17,6.79199145834058e-17,27.3304025486795
"RP11-64K12.9",-0.877100585538837,1.02359411747062,-8.93403301819039,3.25211799499885e-17,6.8154866768928e-17,27.3269405243994
"LEUTX",1.33349249851331,0.683837261668406,8.93374537992399,3.25890148538342e-17,6.82941545234553e-17,27.3248767101115
"RP11-65B7.2",-0.996485870750015,1.39419246163517,-8.93229224729997,3.29338626286137e-17,6.90139195239959e-17,27.3144510459482
"RP11-380I10.4",0.971681743139798,0.807138650194129,8.93222366554598,3.29502270607842e-17,6.90453059910233e-17,27.3139590236401
"RP11-54O7.17",1.11068516699688,5.17696322887288,8.92983229491924,3.35259041669299e-17,7.02486480427582e-17,27.2968041674303
"RP11-472G21.2",1.26589115020329,1.86845585842265,8.92923942215648,3.36701621504388e-17,7.05479509412561e-17,27.2925515336045
"VN1R68P",-0.367244343100255,0.226623653299414,-8.92903129036931,3.37209505882473e-17,7.06513933178148e-17,27.2910586595468
"OR13C2",-0.421829682338186,0.248098450461605,-8.92816120561176,3.39340925754711e-17,7.10949722599827e-17,27.2848179995319
"DEF6",-0.837006494151092,10.2411708085612,-8.92750022878968,3.40969019348635e-17,7.143306693641e-17,27.2800774055444
"RP11-223I10.1",1.42884816717187,2.21967991533506,8.92711359261108,3.41924953272127e-17,7.16303215248108e-17,27.277304508983
"MARCH5",-0.282369505014323,10.1609639299437,-8.92627498487009,3.43144595528673e-17,7.18828018079712e-17,27.2736698864274
"EFR3B",1.055656779698,9.36930100292188,8.92521872844354,3.46648429599958e-17,7.26137390244428e-17,27.2637158742876
"RP11-57A19.5",1.20891456433855,1.45909402642268,8.92515783750776,3.46801284826884e-17,7.26427022407448e-17,27.2632792360973
"ZSWIM5P3",-0.30549868162461,0.198261697271973,-8.92511985597533,3.4689666413688e-17,7.2659624338669e-17,27.263006878118
"RP4-806M20.5",1.19880338523223,0.993550488301543,8.92499434056612,3.47212043658612e-17,7.27226234623408e-17,27.2621068371679
"ARF4P3",-0.311872940369657,0.175311178190632,-8.92403280257081,3.49637521925475e-17,7.32275531724799e-17,27.2552121314582
"AC064853.3",-0.347468055754414,0.208951525605906,-8.92309742474469,3.52013121575843e-17,7.3721994346179e-17,27.2485054367908
"EHMT2",-0.699521621951707,11.7703314042217,-8.92293317308817,3.52431923081016e-17,7.38065995621657e-17,27.2473277898899
"COL6A3",1.33271104316791,12.2607713347943,8.92210187622177,3.54559112226397e-17,7.42489546395879e-17,27.2413677814581
"RP4-541C22.5",-0.889455829341276,1.08563262540057,-8.92040751593742,3.58934252694004e-17,7.5162000835381e-17,27.2292210498614
"GEN1",-0.535481127474942,10.4998483119761,-8.92030278342974,3.59206439693167e-17,7.52158345587955e-17,27.2284702766453
"ESPL1",0.859089892249866,10.9124655241202,8.91969857231576,3.6078070932688e-17,7.55423011657318e-17,27.2241391032408
"MIR210HG",0.901042769205718,6.95393710393307,8.91785887611818,3.65616256010485e-17,7.65515761995884e-17,27.2109526775159
"SRGAP2",0.424479884921766,10.8865903894911,8.91769542875157,3.66048962963662e-17,7.6638952452645e-17,27.2097812120387
"TAF1A-AS1",-0.58521712056752,6.39484254044608,-8.91589579143861,3.69920427100133e-17,7.74462569249244e-17,27.1992534390773
"ZDHHC20P4",1.03854172298648,2.05072978146301,8.91578790300411,3.71136582986866e-17,7.76976035873366e-17,27.1961104867735
"RP5-1039K5.18",-0.504845037528628,0.372188882403246,-8.91531040406953,3.72421062780742e-17,7.79632321538059e-17,27.1926886561136
"RP11-391H12.8",1.24757244715286,1.69896185401329,8.91527673967898,3.72511786598532e-17,7.79789460709097e-17,27.192447416096
"RP11-15I11.3",-1.16302506212844,1.47109204162693,-8.91514253224328,3.72873686558313e-17,7.80514223494394e-17,27.1914856871078
"SOX2-OT",-1.3475825280571,6.19540663744788,-8.91486268071164,3.73629447409869e-17,7.8206333617752e-17,27.1894803022494
"RP11-91K8.5",-0.952719338419664,1.39533852960576,-8.91481786339361,3.73750621007283e-17,7.82284086693429e-17,27.1891591498762
"MAD1L1",0.433057178954796,10.7064240337654,8.91451460203688,3.74571579577809e-17,7.8396945204058e-17,27.1869860622954
"HIST1H2BI",0.952177464835618,1.08458427715005,8.91423049917572,3.75342295368034e-17,7.85549523182409e-17,27.1849502996984
"CTB-133G6.2",-0.873317256379154,1.38612529507916,-8.91392639247355,3.76169019170808e-17,7.87246675097349e-17,27.1827712413017
"SAA2",-1.42145362901272,3.15390352225823,-8.91166724824554,3.82367333070356e-17,8.00184877822363e-17,27.1665848829414
"RP11-932O9.7",-0.932555579586736,5.06581361130492,-8.91158689179702,3.8239942302334e-17,8.00218401766094e-17,27.166480317514
"JAZF1",-0.610711394611132,10.1072944858541,-8.91123863368647,3.83554675537468e-17,8.02602181615091e-17,27.1635142168889
"ZNF254",0.420248289104654,9.24023582520153,8.90899021106537,3.88871905560309e-17,8.13694485248982e-17,27.1497709520071
"RP11-631M6.3",-0.789816501023753,0.92093380451534,-8.90877963851047,3.90437502420881e-17,8.16936086878953e-17,27.1458992891396
"RPS21P1",1.0142503834859,1.23865774197072,8.90823823093739,3.91969288035309e-17,8.20106673743862e-17,27.1420213287882
"TSPY11P",-1.23492789686443,1.50164879188924,-8.9080946855887,3.92376413736469e-17,8.20923997714022e-17,27.1409931749968
"PGBD2",0.547351613074316,8.76437754624398,8.90571285272912,3.98611473707013e-17,8.33898820341441e-17,27.1253161522103
"MCCC2",0.418572937684051,10.2611598583937,8.90564749084293,3.98604974037229e-17,8.33898820341441e-17,27.1253111906643
"MTX3",0.389489958338425,9.87341332509508,8.90531233458327,3.99354849646659e-17,8.3541887086946e-17,27.1234262854514
"SLC25A19",-0.73425593361967,9.91722539283222,-8.9049210734628,4.01485285815631e-17,8.398402924678e-17,27.1182645079654
"AL133245.2",0.922514812142083,1.47376818471462,8.90438111708571,4.03055788698132e-17,8.43090104702154e-17,27.1143979537601
"RP11-297B17.3",0.978246806786855,0.530837366993196,8.90353635077366,4.05525075180434e-17,8.48219591427982e-17,27.1083489811981
"RAD50",-0.322318805724059,10.871806730722,-8.90297342099629,4.06166561466031e-17,8.49525675710487e-17,27.1066760429123
"PRDX2P2",-0.215224787370726,0.11132316588141,-8.90219231747181,4.08466948216235e-17,8.54301210495598e-17,27.1010827246646
"SKAP2",-0.69725165771011,9.75327109960266,-8.90181864717694,4.10592318562668e-17,8.58710315868347e-17,27.096050386402
"SLC6A8",-0.902013117595576,11.7088813875158,-8.90162024464816,4.11181635386454e-17,8.59906692668336e-17,27.0946299354916
"UCN",0.895288530253273,5.37906272655208,8.90059040798906,4.13916439295246e-17,8.65589650928877e-17,27.088029448425
"OR52H1",-0.492363860520366,0.369486539049197,-8.90047094632174,4.14611934674549e-17,8.67007671559907e-17,27.0864019800303
"ZNF721",0.465918343002354,10.096591832824,8.90008137249966,4.15616283823312e-17,8.69071399516986e-17,27.0839886835785
"HIST1H4A",0.912780135113999,0.762195020814033,8.90011623261365,4.15676360917831e-17,8.69160523874295e-17,27.0838626745244
"MAGEB18",-1.61984829889102,3.19156943368188,-8.89907476176601,4.18817283497828e-17,8.75691279214397e-17,27.0764074022317
"SPATA31E3P",-0.661037732494561,0.509620110161502,-8.89905054473039,4.18890597613996e-17,8.75796850844508e-17,27.0762340531063
"AC073133.1",-1.21864084079029,3.00372448359176,-8.89904646422615,4.189029520939e-17,8.75796850844508e-17,27.076204844281
"AC007277.3",1.45213606582279,1.90694862293826,8.8989663467371,4.19145595739778e-17,8.76267352181816e-17,27.0756313536271
"DUSP8P5",-0.747935668281565,6.11253873029288,-8.89799636273143,4.21046980733028e-17,8.80205439297217e-17,27.0710414521204
"VCP",0.335506935465267,13.5735293916628,8.89817355907236,4.21554151265777e-17,8.81228690517552e-17,27.069956652113
"RP11-66H6.4",1.12700390266037,2.1875282608773,8.89758077312494,4.2336404175614e-17,8.84974984056304e-17,27.0657137442871
"CTD-2515H24.2",1.22502649753472,3.49816961738864,8.89729177284163,4.24249205753124e-17,8.86788051014653e-17,27.0636452660529
"LINC00511",-1.16572617929181,7.18442469176142,-8.89727733515263,4.24293474269184e-17,8.86843355486704e-17,27.0635419314222
"TBX6",0.606966365570159,6.3035318295647,8.89646824124229,4.25723238416288e-17,8.89794448190926e-17,27.0601028720944
"CPNE1",0.505587442868009,11.5828031623117,8.89672385546173,4.25993996938127e-17,8.90322983569239e-17,27.0595805969024
"AC008982.2",1.04504294879479,1.49942552604419,8.89552026869395,4.29715269750672e-17,8.98062710566816e-17,27.0509668659776
"PIK3R4",0.430492053144519,10.4622973731751,8.8941748171986,4.33549581166703e-17,9.06038017568927e-17,27.0421329021878
"CTD-2315A10.2",-0.292678755532265,0.160896613000095,-8.89271423598825,4.38516578788041e-17,9.16379659399517e-17,27.0308876187022
"CH17-31A6.1",-0.374646342611823,0.2040082662805,-8.89149930312842,4.42382493440399e-17,9.24419567685224e-17,27.0221950608814
"TCEAL7",1.60547534731552,5.83391788037657,8.89137985325612,4.42764401375104e-17,9.25178791526309e-17,27.0213404640377
"RP11-528A4.2",1.6533455121728,0.839418007239298,8.89120206251909,4.43333443211877e-17,9.26328961071386e-17,27.0200684838907
"AP000619.6",-0.292926765386785,0.173165973820518,-8.89090733151049,4.44278364149379e-17,9.28264386726007e-17,27.017959904048
"PABPC1L2B",-1.68646283716023,4.90235888824468,-8.89088122741422,4.44362151208851e-17,9.28400493319914e-17,27.0177731508096
"AC004112.5",-0.363945030508941,0.235051641531956,-8.8906665122972,4.45051922777448e-17,9.29802611512136e-17,27.016237054159
"RP11-703G6.1",-1.01841303293237,1.31484339553371,-8.89046836333317,4.45689416969833e-17,9.31095398724392e-17,27.0148194935888
"AC074366.3",0.78582045497292,0.471431594471597,8.88903255448845,4.50335882090514e-17,9.40762917973446e-17,27.0045482674279
"RP11-420B22.2",-0.757371256519242,0.468160851582067,-8.88890827477177,4.50740317576187e-17,9.41568291873502e-17,27.0036592651788
"RPL7P26",0.797854142274899,0.602531639240385,8.88857781462313,4.5181746451217e-17,9.43778791338157e-17,27.0012954420603
"AC084219.2",-2.20406671964834,3.98029873871129,-8.88850748902491,4.52047022336833e-17,9.44218693327752e-17,27.0007924010511
"PNMA5",-1.96407418131155,8.57671918801571,-8.88811070134821,4.53344389679565e-17,9.4688886492048e-17,26.9979542126248
"RP11-310P5.2",0.929046415438074,0.626102734733845,8.8874716298239,4.55441708043445e-17,9.51229579728841e-17,26.993383149718
"CTD-2235C13.3",1.02891005866324,1.39891080997477,8.88725143536354,4.56166571711938e-17,9.52703559761105e-17,26.9918082191498
"MAP2K4",0.394705094247438,10.3238479309362,8.88626523036358,4.5829223726564e-17,9.57102867189752e-17,26.9870969469242
"NCAM1-AS1",-1.19079489838271,1.66733396048686,-8.8851032197243,4.63298591549402e-17,9.67517617329766e-17,26.9764444468045
"FAM69A",0.683006857649494,8.248182629642,8.88490906597605,4.63948595535979e-17,9.68834404114847e-17,26.9750559940321
"RP11-438D8.2",-0.469240299443247,0.309514586194152,-8.88474602414025,4.64495138494006e-17,9.69935038420302e-17,26.9738900462421
"RP11-564A8.8",1.07827672314694,0.694364075734058,8.88432619365245,4.6590541742513e-17,9.72839114155531e-17,26.9708878063283
"RP4-814D15.1",-1.10877847305437,1.92118168614848,-8.88345729084415,4.6883769535725e-17,9.78920840431856e-17,26.9646744888138
"RP11-674P19.2",1.20131493586426,1.31378224664115,8.88290890753982,4.70697724420343e-17,9.82763322981532e-17,26.9607533195392
"RP4-800J21.3",0.796960238964275,4.16942076654474,8.8816148596704,4.73944406198424e-17,9.89500535104583e-17,26.9538388337598
"FUBP1",0.439782026557555,11.4138296208764,8.88190576267007,4.74119174809261e-17,9.89823914739521e-17,26.9535807948467
"AC010900.2",0.962588778334535,2.58961385364215,8.88132060642716,4.75800369838357e-17,9.93258887524486e-17,26.9500456816286
"TMEM101",0.340026281805972,10.20694512436,8.88107239008999,4.75804399006338e-17,9.93258887524486e-17,26.9499599343648
"TDRKH",-0.88475933032745,10.3283631398571,-8.88052672132647,4.78862964083067e-17,9.99601845960939e-17,26.9437213967062
"SPRTN",-0.479404977506817,9.21046059459583,-8.88015827606691,4.79019549849061e-17,9.99886793761649e-17,26.9432964141555
"KRT18P1",-0.95653564075978,1.16439788912307,-8.87993664246098,4.80907127015705e-17,1.00378477039822e-16,26.9395029359742
"AL512384.1",-0.297234453236846,0.153741958570783,-8.87963424409066,4.81958050117673e-17,1.00593616747954e-16,26.9373411625421
"AC017104.6",-0.863365401389633,5.12899006888362,-8.87869177264946,4.84397114993668e-17,1.01098457305703e-16,26.9322659025189
"GCNT3",-1.29147473156328,6.17211432515076,-8.8779025901396,4.88020031379243e-17,1.01850326679651e-16,26.9249628427955
"ANAPC4",0.674279054709654,10.6232823127229,8.8772070830914,4.90475997263026e-17,1.02358599361757e-16,26.9199915865336
"AC011816.1",0.947586315178387,0.648874794257233,8.87675734057843,4.92070638735101e-17,1.02687085139666e-16,26.9167771002251
"ARL14EPL",-0.95588541930607,1.33927109782469,-8.87558946633556,4.96235574455228e-17,1.03551899230675e-16,26.9084303054733
"FAM156A",-0.924066164081481,9.98241773051562,-8.87548306515539,4.9661675979618e-17,1.03627100269417e-16,26.9076698895493
"DUX4L9",0.888936871499131,0.599881723404373,8.87536189359996,4.97051213805715e-17,1.03713409907148e-16,26.9068039211072
"RP11-313C15.1",-0.622785750681568,0.499195068828741,-8.87499217282318,4.98379156550039e-17,1.03986137528819e-16,26.9041617072908
"RP5-1031D4.2",0.73247020725346,0.399505756185277,8.87482578027189,4.9897794268229e-17,1.04106711128475e-16,26.9029726027662
"OR10H2",-0.392259167814156,0.237966685211235,-8.87480374574295,4.99057290352226e-17,1.04118903573129e-16,26.9028151366462
"CALHM1",0.855167846307601,2.57746006999495,8.87259365211188,5.05833771099074e-17,1.05528267127984e-16,26.8893518437687
"THPO",-1.22008928209547,5.82705914806917,-8.87219099575261,5.08555144052283e-17,1.0609156161942e-16,26.8841452310258
"RP11-417N10.3",-0.884560458201849,1.20337756787165,-8.872087824482,5.08933845274921e-17,1.06166116010136e-16,26.8834080693558
"PCDHB5",-1.44651275651726,7.30556715981565,-8.87186775526768,5.09742566926524e-17,1.06330364783793e-16,26.881835685915
"LL22NC03-N14H11.1",-1.17678995886993,6.29727115709031,-8.87178237935639,5.10056653430422e-17,1.06391425104367e-16,26.8812256857012
"CLEC4GP1",-1.48701029330824,2.9517800220554,-8.87165743775847,5.1051664247453e-17,1.06482912475922e-16,26.880333000019
"AC106870.1",-0.400082464427335,0.257699435661074,-8.87113499399037,5.12444545656059e-17,1.06880555023866e-16,26.8766003140301
"MIAT_exon5_3",1.47544984429624,1.25831495774798,8.8709695997208,5.13056379749897e-17,1.07003683238812e-16,26.8754186550739
"RPTN",-1.01527219188753,0.939372957548523,-8.87068775154037,5.14100673712606e-17,1.07216991735825e-16,26.8734050222209
"RP11-161D15.3",-1.13416131886002,1.509549485312,-8.86967210805616,5.17881300157847e-17,1.08000927503706e-16,26.8661491926219
"CH17-212P11.5",2.08524955923778,1.04376130290344,8.86940545776154,5.18878435403759e-17,1.08204342124528e-16,26.8642443073906
"RP11-1167A19.6",-0.730227704568378,0.759934854717961,-8.86925917317177,5.19426272552426e-17,1.08314049229346e-16,26.8631993004078
"GTF2IP8",-0.381696061251574,0.264698555151834,-8.869199820199,5.19648713400014e-17,1.08355896294139e-16,26.8627753060902
"LYPD2",1.96377673402222,1.25130313025221,8.86914344543145,5.19860080045814e-17,1.08395430785148e-16,26.8623725884942
"RPL15",0.250248337743772,14.8426763676654,8.869048204459,5.20217361807171e-17,1.08465385285262e-16,26.8616922306274
"METTL15P3",0.845058886105523,0.494383240260593,8.86866925766018,5.21641333609354e-17,1.0875772962251e-16,26.8589852522337
"SEPW1",0.490354157811881,11.725798938444,8.86851807218813,5.22210521841962e-17,1.08871841921783e-16,26.8579052895917
"KCNG4",-0.762665769001393,0.77160532799716,-8.86821299191709,5.23360973030354e-17,1.09107122843096e-16,26.8557260447915
"CTC-260E6.12",1.02116628903655,0.542578896439643,8.86810571587853,5.23766105193634e-17,1.09187010977191e-16,26.8549597630158
"RP11-713H12.2",0.888351612471076,0.871816741387619,8.86727693902661,5.26906505355405e-17,1.09837076768397e-16,26.8490399297416
